/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
8.8950919634e-09,0.9084170731352076,8.8950919634e-09,0.0150695124338957,8.8950919634e-09,0.8698167229048218,8.8950919634e-09,-0.02953713415712724
8.900091963399999e-09,0.9087236907767137,8.900091963399999e-09,0.01473562879113675,8.900091963399999e-09,0.8698475831997105,8.900091963399999e-09,-0.02960094470511406
8.9050919634e-09,0.9090451485157691,8.9050919634e-09,0.01438739845840383,8.9050919634e-09,0.8699106819861254,8.9050919634e-09,-0.02969259852553528
8.9100919634e-09,0.9093774431615733,8.9100919634e-09,0.01402934060323813,8.9100919634e-09,0.8699885663049058,8.9100919634e-09,-0.02979386657514115
8.915091963399999e-09,0.9097171349011862,8.915091963399999e-09,0.01366556919151311,8.915091963399999e-09,0.8700648453796415,8.915091963399999e-09,-0.02988774671682423
8.9200919634e-09,0.9100617761791407,8.9200919634e-09,0.01329929953602066,8.9200919634e-09,0.8701267375797576,8.9200919634e-09,-0.02996120882194901
8.925091963399999e-09,0.9104110995895948,8.925091963399999e-09,0.01293145519215342,8.925091963399999e-09,0.8701679552567164,8.925091963399999e-09,-0.03000796744703309
8.9300919634e-09,0.9107661283387428,8.9300919634e-09,0.01256142802215077,8.9300919634e-09,0.8701891192737851,8.9300919634e-09,-0.03002904089221015
8.935091963399999e-09,0.9111286185436372,8.935091963399999e-09,0.01218782481002181,8.935091963399999e-09,0.8701946228312655,8.935091963399999e-09,-0.03002944105626557
8.9400919634e-09,0.9115006797825921,8.9400919634e-09,0.01180892359824315,8.9400919634e-09,0.8701895960026076,8.9400919634e-09,-0.03001501032897098
8.9450919634e-09,0.9118838326261537,8.9450919634e-09,0.01142338596954643,8.9450919634e-09,0.8701785750519552,8.9450919634e-09,-0.02999113987465308
8.950091963399999e-09,0.9122787129329513,8.950091963399999e-09,0.01103058760356287,8.950091963399999e-09,0.8701652427250224,8.950091963399999e-09,-0.02996231470101289
8.9550919634e-09,0.9126843985711154,8.9550919634e-09,0.01063131684246109,8.9550919634e-09,0.8701528105602265,8.9550919634e-09,-0.02993250763422543
8.960091963399999e-09,0.9130975684660874,8.960091963399999e-09,0.01022887586709735,8.960091963399999e-09,0.8701429862497627,8.960091963399999e-09,-0.02990407074286914
8.9650919634e-09,0.9135123089528132,8.9650919634e-09,0.009829047320085247,8.9650919634e-09,0.870134723738816,8.9650919634e-09,-0.0298764793485373
8.970091963399999e-09,0.9139208787406869,8.970091963399999e-09,0.009439072324961387,8.970091963399999e-09,0.8701238955029424,8.970091963399999e-09,-0.02984604353949326
8.9750919634e-09,0.9143143556610029,8.9750919634e-09,0.009067260377936804,8.9750919634e-09,0.8701051542296999,8.9750919634e-09,-0.02980775427380781
8.9790762069e-09,0.9146103025077468,8.9790762069e-09,0.008790532867080298,8.9790762069e-09,0.8700824670125833,8.9790762069e-09,-0.02976970514491447
8.9830604504e-09,0.9148850782289153,8.9830604504e-09,0.008536350044738683,8.9830604504e-09,0.8700523949437576,8.9830604504e-09,-0.0297245764749884
8.9846188893e-09,0.9149869941605263,8.9846188893e-09,0.008442523736805749,8.9846188893e-09,0.8700384705688263,8.9846188893e-09,-0.02970487653684148
8.9861773282e-09,0.915082481555012,8.9861773282e-09,0.008355720431731418,8.9861773282e-09,0.8700241190540101,8.9861773282e-09,-0.02968479863527049
8.989294205899999e-09,0.915262022894106,8.989294205899999e-09,0.008193309006551824,8.989294205899999e-09,0.8699931241813986,8.989294205899999e-09,-0.0296426204250514
8.992587822999999e-09,0.9154280144084398,8.992587822999999e-09,0.008045992352454307,8.992587822999999e-09,0.8699585574437393,8.992587822999999e-09,-0.02959663494453849
8.995087823e-09,0.9155373559957045,8.995087823e-09,0.007951015849216883,8.995087823e-09,0.8699316272489656,8.995087823e-09,-0.02956135594376198
8.997587823e-09,0.9156335187981892,8.997587823e-09,0.007868806279439542,8.997587823e-09,0.8699050981354653,8.997587823e-09,-0.02952680469824322
9.000087823e-09,0.9157116518362536,9.000087823e-09,0.007804886767294377,9.000087823e-09,0.8698794764870522,9.000087823e-09,-0.02949353371587358
9.002587822999999e-09,0.9157758040165508,9.002587822999999e-09,0.007754442368595745,9.002587822999999e-09,0.8698556688383269,9.002587822999999e-09,-0.02946247136966335
9.005087823e-09,0.9158231512811736,9.005087823e-09,0.007720526750535086,9.005087823e-09,0.8698345118568888,9.005087823e-09,-0.0294345051995232
9.007587823e-09,0.915853650744311,9.007587823e-09,0.007703164722719934,9.007587823e-09,0.8698167393169909,9.007587823e-09,-0.02941038262904617
9.0097070852e-09,0.915868169748304,9.0097070852e-09,0.00769913339841077,9.0097070852e-09,0.8698051630854278,9.0097070852e-09,-0.02939381836142481
9.0130836756e-09,0.9158653235361475,9.0130836756e-09,0.007718047209040476,9.0130836756e-09,0.8697942848853235,9.0130836756e-09,-0.02937576278405836
9.016939549499999e-09,0.9158284085641247,9.016939549499999e-09,0.007771578571924038,9.016939549499999e-09,0.8697946697846873,9.016939549499999e-09,-0.02936911867402885
9.0179562496e-09,0.9158132620799017,9.0179562496e-09,0.007790714698165011,9.0179562496e-09,0.8697972199984197,9.0179562496e-09,-0.02937005193961465
9.019580440899999e-09,0.9157833003650389,9.019580440899999e-09,0.007826870435800182,9.019580440899999e-09,0.86980305880062,9.019580440899999e-09,-0.02937344789374792
9.0228288236e-09,0.9157061215520166,9.0228288236e-09,0.007915068633323148,9.0228288236e-09,0.8698223728632234,9.0228288236e-09,-0.02938859022058189
9.0278288236e-09,0.9155454330543681,9.0278288236e-09,0.008089232427537077,9.0278288236e-09,0.8698692975853732,9.0278288236e-09,-0.02943085483564031
9.032828823599999e-09,0.9153410130714645,9.032828823599999e-09,0.008302355583733751,9.032828823599999e-09,0.8699324073287097,9.032828823599999e-09,-0.02949131447985172
9.0378288236e-09,0.9151009345730834,9.0378288236e-09,0.008546079509598549,9.0378288236e-09,0.8700056782917838,9.0378288236e-09,-0.02956370137466797
9.042828823599999e-09,0.9148341888267729,9.042828823599999e-09,0.008811259632855421,9.042828823599999e-09,0.8700826292661832,9.042828823599999e-09,-0.02964119172125337
9.0478288236e-09,0.9145502412605719,9.0478288236e-09,0.009088184068929342,9.0478288236e-09,0.8701563190096823,9.0478288236e-09,-0.0297164731460185
9.052828823599999e-09,0.9142581783224877,9.052828823599999e-09,0.00936774867204866,9.052828823599999e-09,0.8702196644657126,9.052828823599999e-09,-0.02978209787964116
9.0578288236e-09,0.9139659472259091,9.0578288236e-09,0.009642574924480916,9.0578288236e-09,0.8702665455589813,9.0578288236e-09,-0.02983160907726784
9.0628288236e-09,0.913681624483407,9.0628288236e-09,0.009905134069869145,9.0628288236e-09,0.8702935675975768,9.0628288236e-09,-0.0298613030732631
9.067828823599999e-09,0.9134124323258681,9.067828823599999e-09,0.01014883181140211,9.067828823599999e-09,0.8703007635221054,9.067828823599999e-09,-0.02987095358063039
9.0728288236e-09,0.9131652348298546,9.0728288236e-09,0.01036724729347374,9.0728288236e-09,0.8702902137738094,9.0728288236e-09,-0.02986244621243614
9.077828823599999e-09,0.9129456821877412,9.077828823599999e-09,0.01055554679688964,9.077828823599999e-09,0.8702648776137494,9.077828823599999e-09,-0.02983862926993167
9.0828288236e-09,0.91275748913563,9.0828288236e-09,0.01071140656511578,9.0828288236e-09,0.870228056048202,9.0828288236e-09,-0.0298027781806637
9.087828823599999e-09,0.9126032610447966,9.087828823599999e-09,0.01083329060079144,9.087828823599999e-09,0.8701836412562579,9.087828823599999e-09,-0.02975880298708037
9.0928288236e-09,0.9124843848413877,9.0928288236e-09,0.01092080428125469,9.0928288236e-09,0.8701363830471806,9.0928288236e-09,-0.02971149180879666
9.0978288236e-09,0.9124030574864164,9.0978288236e-09,0.01097255780336569,9.0978288236e-09,0.8700912416693816,9.0978288236e-09,-0.02966584008603868
9.102828823599999e-09,0.9123602957924025,9.102828823599999e-09,0.0109885482214819,9.102828823599999e-09,0.8700524267766229,9.102828823599999e-09,-0.02962609051319678
9.1078288236e-09,0.9123538482425017,9.1078288236e-09,0.01097216550012256,9.1078288236e-09,0.870022753176817,9.1078288236e-09,-0.02959510075875585
9.112828823599999e-09,0.9123822668747513,9.112828823599999e-09,0.01092556063711326,9.112828823599999e-09,0.8700036657185439,9.112828823599999e-09,-0.02957434625092314
9.1178288236e-09,0.9124442690540285,9.1178288236e-09,0.01085050892416469,9.1178288236e-09,0.8699958358086084,9.1178288236e-09,-0.02956450977925966
9.122828823600001e-09,0.9125407717924902,9.122828823600001e-09,0.01074650622833458,9.122828823600001e-09,0.8699995021284953,9.122828823600001e-09,-0.02956582900457509
9.1278288236e-09,0.9126711237641585,9.1278288236e-09,0.01061453181872033,9.1278288236e-09,0.8700138831366911,9.1278288236e-09,-0.02957751745269285
9.1328288236e-09,0.912832206755704,9.1328288236e-09,0.01045767716983337,9.1328288236e-09,0.8700366796864322,9.1328288236e-09,-0.02959727507862858
9.137828823599999e-09,0.9130227398667087,9.137828823599999e-09,0.01027696650761434,9.137828823599999e-09,0.8700643922291109,9.137828823599999e-09,-0.02962161272874344
9.1428288236e-09,0.9132406767795994,9.1428288236e-09,0.01007404301061922,9.1428288236e-09,0.8700934957176781,9.1428288236e-09,-0.02964703543577515
9.147828823599999e-09,0.9134836269655542,9.147828823599999e-09,0.009851011555103074,9.147828823599999e-09,0.8701211421756095,9.147828823599999e-09,-0.02967074613208364
9.1528288236e-09,0.9137471433880792,9.1528288236e-09,0.009611797243472787,9.1528288236e-09,0.8701450304239314,9.1528288236e-09,-0.02969051235467796
9.157828823600001e-09,0.9140258458610796,9.157828823600001e-09,0.00936074880088514,9.157828823600001e-09,0.8701628558321876,9.157828823600001e-09,-0.02970411481693708
9.1628288236e-09,0.9143129157439448,9.1628288236e-09,0.00910380762669258,9.1628288236e-09,0.8701723521885529,9.1628288236e-09,-0.02970937547050135
9.1678288236e-09,0.9145997046237749,9.1678288236e-09,0.008848798772239,9.1678288236e-09,0.8701722561581282,9.1678288236e-09,-0.02970511501630663
9.172828823599999e-09,0.9148754269391216,9.172828823599999e-09,0.008605945221540444,9.172828823599999e-09,0.8701628149935908,9.172828823599999e-09,-0.02969167302866485
9.1778288236e-09,0.915129268175665,9.1778288236e-09,0.008385285958872821,9.1778288236e-09,0.8701458086182101,9.1778288236e-09,-0.02967091484502182
9.182828823599999e-09,0.9153521563472834,9.182828823599999e-09,0.008194750741065827,9.182828823599999e-09,0.8701237021876956,9.182828823599999e-09,-0.02964537672184603
9.1878288236e-09,0.9155340000647632,9.1878288236e-09,0.008043677664875933,9.1878288236e-09,0.8700987418730831,9.1878288236e-09,-0.02961736736798602
9.192828823600001e-09,0.9156660622084772,9.192828823600001e-09,0.007940220277308712,9.192828823600001e-09,0.8700730101186874,9.192828823600001e-09,-0.02958900403044089
9.1978288236e-09,0.9157398209645127,9.1978288236e-09,0.007892534928269402,9.1978288236e-09,0.8700488468358866,9.1978288236e-09,-0.02956264348531357
9.2028288236e-09,0.9157507295756816,9.2028288236e-09,0.007904673895424945,9.2028288236e-09,0.8700290760555066,9.2028288236e-09,-0.02954111497707291
9.207828823599999e-09,0.9157000119452358,9.207828823599999e-09,0.007974800543913949,9.207828823599999e-09,0.870016061525948,9.207828823599999e-09,-0.02952676629895789
9.2128288236e-09,0.9155902637833019,9.2128288236e-09,0.008100048181987207,9.2128288236e-09,0.8700105612029041,9.2128288236e-09,-0.02952033319713898
9.217828823599999e-09,0.9154273315760011,9.217828823599999e-09,0.008274426539279806,9.217828823599999e-09,0.87001177589465,9.217828823599999e-09,-0.02952098606834741
9.2228288236e-09,0.9152187609916467,9.2228288236e-09,0.008490272219671247,9.2228288236e-09,0.8700183730036763,9.2228288236e-09,-0.02952735801595215
9.227828823600001e-09,0.9149771882523421,9.227828823600001e-09,0.008734801363275625,9.227828823600001e-09,0.870029294299085,9.227828823600001e-09,-0.02953835468487439
9.2328288236e-09,0.9147197629913678,9.2328288236e-09,0.008990878124948276,9.2328288236e-09,0.8700437263886478,9.2328288236e-09,-0.02955312754845335
9.2378288236e-09,0.9144626416599344,9.2378288236e-09,0.0092424935394673,9.2378288236e-09,0.8700601897733719,9.2378288236e-09,-0.02957015918008434
9.242828823599999e-09,0.9142221599331999,9.242828823599999e-09,0.009473505317816143,9.242828823599999e-09,0.870076308257745,9.242828823599999e-09,-0.02958703766841081
9.2478288236e-09,0.9140155580579875,9.2478288236e-09,0.00966672046981038,9.2478288236e-09,0.8700895848929022,9.2478288236e-09,-0.02960123831664584
9.252828823599999e-09,0.9138597237417342,9.252828823599999e-09,0.009805444274128598,9.252828823599999e-09,0.8700985803131095,9.252828823599999e-09,-0.02961129980729992
9.2578288236e-09,0.9137658704232173,9.2578288236e-09,0.009879100242435089,9.2578288236e-09,0.8701036188715527,9.2578288236e-09,-0.02961752279212363
9.262828823600001e-09,0.9137412489614674,9.262828823600001e-09,0.00988099060605783,9.262828823600001e-09,0.8701056612633447,9.262828823600001e-09,-0.02962084329467351
9.2678288236e-09,0.9137885969826103,9.2678288236e-09,0.009808947335647271,9.2678288236e-09,0.8701053348628551,9.2678288236e-09,-0.02962186403137552
9.2728288236e-09,0.9139091741882028,9.2728288236e-09,0.009662110460893781,9.2728288236e-09,0.8701028911746583,9.2728288236e-09,-0.02962081771797165
9.277828823599999e-09,0.9140958026892412,9.277828823599999e-09,0.009448370954240733,9.277828823599999e-09,0.8700989335205849,9.277828823599999e-09,-0.02961829499121772
9.2828288236e-09,0.9143296703478226,9.2828288236e-09,0.00918774242395058,9.2828288236e-09,0.8700951258439711,9.2828288236e-09,-0.0296159434582005
9.287828823599999e-09,0.9145908126097512,9.287828823599999e-09,0.008901110929655207,9.287828823599999e-09,0.870093417003645,9.287828823599999e-09,-0.02961568329762321
9.2928288236e-09,0.9148558167037184,9.2928288236e-09,0.00861274340597659,9.2928288236e-09,0.8700948594202379,9.2928288236e-09,-0.02961853342149119
9.297828823600001e-09,0.9150993465006886,9.297828823600001e-09,0.008348711412828296,9.297828823600001e-09,0.870099292711886,9.297828823600001e-09,-0.0296243048718881
9.3028288236e-09,0.9152925028702794,9.3028288236e-09,0.008138834780704951,9.3028288236e-09,0.8701057698854157,9.3028288236e-09,-0.02963202800190026
9.3078288236e-09,0.9154090267798578,9.3078288236e-09,0.008010346147215497,9.3078288236e-09,0.8701137482806416,9.3078288236e-09,-0.02964114185259614
9.312828823599999e-09,0.9154286165586943,9.312828823599999e-09,0.007984118022780614,9.312828823599999e-09,0.8701232141730039,9.312828823599999e-09,-0.02965160129400909
9.3178288236e-09,0.9153374862438327,9.3178288236e-09,0.008074275587253564,9.3178288236e-09,0.8701338662285363,9.3178288236e-09,-0.02966306800767451
9.322828823599999e-09,0.9151259506396151,9.322828823599999e-09,0.008290763298578772,9.322828823599999e-09,0.8701445958547315,9.322828823599999e-09,-0.02967440174969819
9.3278288236e-09,0.914795953863628,9.3278288236e-09,0.008631700456508211,9.3278288236e-09,0.8701537417290036,9.3278288236e-09,-0.02968392699439759
9.3328288236e-09,0.9143648403515913,9.3328288236e-09,0.009079312615414141,9.3328288236e-09,0.8701603532465392,9.3328288236e-09,-0.0296906929212626
9.3378288236e-09,0.9138547482863696,9.3378288236e-09,0.009610787165617894,9.3378288236e-09,0.8701646940098229,9.3378288236e-09,-0.02969496214290695
9.3428288236e-09,0.913295089547395,9.3428288236e-09,0.01019583415129268,9.3428288236e-09,0.8701677424879943,9.3428288236e-09,-0.02969771186003819
9.347828823599999e-09,0.9127199386580819,9.347828823599999e-09,0.01079952881199341,9.347828823599999e-09,0.8701704089115285,9.347828823599999e-09,-0.02969985741529882
9.3528288236e-09,0.9121689286496736,9.3528288236e-09,0.01138106252272715,9.3528288236e-09,0.8701731166792185,9.3528288236e-09,-0.02970184951043441
9.357828823599999e-09,0.9116788671649216,9.357828823599999e-09,0.01190197461082261,9.357828823599999e-09,0.8701760198665165,9.357828823599999e-09,-0.02970388301869373
9.3628288236e-09,0.911279885066453,9.3628288236e-09,0.01233067474110979,9.3628288236e-09,0.8701795364929255,9.3628288236e-09,-0.02970640169391191
9.3678288236e-09,0.9109944199147454,9.3678288236e-09,0.01264339638902051,9.3678288236e-09,0.8701841789206707,9.3678288236e-09,-0.02970993039398148
9.3728288236e-09,0.9108399303073035,9.3728288236e-09,0.01282156886208357,9.3728288236e-09,0.8701901783572067,9.3728288236e-09,-0.02971471501465233
9.3778288236e-09,0.9108208013329786,9.3778288236e-09,0.01285966525843243,9.3778288236e-09,0.8701970275007834,9.3778288236e-09,-0.02972027903787096
9.380444637e-09,0.9108591401497175,9.380444637e-09,0.01282883947198071,9.380444637e-09,0.8702005578748108,9.380444637e-09,-0.02972311968526277
9.3830604504e-09,0.9109321559051767,9.3830604504e-09,0.01276186759984274,9.3830604504e-09,0.8702038868229173,9.3830604504e-09,-0.02972575867384362
9.3846188893e-09,0.9109866282404708,9.3846188893e-09,0.01270999765547735,9.3846188893e-09,0.8702056755476723,9.3846188893e-09,-0.02972713347115315
9.385990538099999e-09,0.9110443310387449,9.385990538099999e-09,0.01265420332748358,9.385990538099999e-09,0.870207151149556,9.385990538099999e-09,-0.02972824730034185
9.388733835599999e-09,0.9111776878404224,9.388733835599999e-09,0.0125229689293653,9.388733835599999e-09,0.8702095994336662,9.388733835599999e-09,-0.0297299672190327
9.3926037153e-09,0.9114023021864726,9.3926037153e-09,0.01229794044527835,9.3926037153e-09,0.8702116969617374,9.3926037153e-09,-0.02973102538505148
9.3951037153e-09,0.9115626251643669,9.3951037153e-09,0.01213522334838909,9.3951037153e-09,0.8702120012161606,9.3951037153e-09,-0.02973064261774564
9.397603715299999e-09,0.9117313158245539,9.397603715299999e-09,0.01196234712653667,9.397603715299999e-09,0.8702113136843979,9.397603715299999e-09,-0.02972924835494658
9.400103715300001e-09,0.9119028451865009,9.400103715300001e-09,0.01178502444702242,9.400103715300001e-09,0.8702093517539059,9.400103715300001e-09,-0.02972655544260806
9.4026037153e-09,0.9120746048417527,9.4026037153e-09,0.01160589018287897,9.4026037153e-09,0.870206132525038,9.4026037153e-09,-0.02972258362608781
9.4051037153e-09,0.9122420834789098,9.4051037153e-09,0.01142951125127914,9.4051037153e-09,0.8702015048830507,9.4051037153e-09,-0.02971717898984276
9.407603715299999e-09,0.9123996735012578,9.407603715299999e-09,0.01126163850041957,9.407603715299999e-09,0.8701953567587768,9.407603715299999e-09,-0.02971023491434674
9.4097253343e-09,0.91252776636229,9.4097253343e-09,0.01112378129357145,9.4097253343e-09,0.8701891736845785,9.4097253343e-09,-0.02970336422835359
9.41310194e-09,0.9127058169605721,9.41310194e-09,0.01092840273696904,9.41310194e-09,0.8701772649891335,9.41310194e-09,-0.02969034861659946
9.4169395495e-09,0.9128715866834622,9.4169395495e-09,0.01074070649136354,9.4169395495e-09,0.8701614484292531,9.4169395495e-09,-0.02967327420733831
9.417960985299999e-09,0.9129107462419921,9.417960985299999e-09,0.01069541095209847,9.417960985299999e-09,0.8701569351484354,9.417960985299999e-09,-0.02966842890235238
9.419580667099999e-09,0.9129609158502997,9.419580667099999e-09,0.01063516129997869,9.419580667099999e-09,0.8701495608698154,9.419580667099999e-09,-0.02966053310026288
9.4228200306e-09,0.9130419353907425,9.4228200306e-09,0.01053334446748368,9.4228200306e-09,0.870134319055084,9.4228200306e-09,-0.02964427780668216
9.427820030600001e-09,0.9130992576781541,9.427820030600001e-09,0.01044251426317542,9.427820030600001e-09,0.8701105959444593,9.427820030600001e-09,-0.0296191037182968
9.4328200306e-09,0.9130883238862854,9.4328200306e-09,0.01041959142493383,9.4328200306e-09,0.8700886408343773,9.4328200306e-09,-0.02959590514733507
9.4378200306e-09,0.9130216960389909,9.4378200306e-09,0.01045340780522558,9.4378200306e-09,0.8700708558988348,9.4378200306e-09,-0.02957715467089661
9.442820030599999e-09,0.9129155259261733,9.442820030599999e-09,0.01052906636584837,9.442820030599999e-09,0.870059528010235,9.442820030599999e-09,-0.02956518347570257
9.4478200306e-09,0.91278754641768,9.4478200306e-09,0.01062990309662362,9.4478200306e-09,0.8700565435607259,9.4478200306e-09,-0.02956190440190282
9.452820030599999e-09,0.9126569706727214,9.452820030599999e-09,0.01073772696902011,9.452820030599999e-09,0.870062604063921,9.452820030599999e-09,-0.02956802388234182
9.4578200306e-09,0.9125387248442361,9.4578200306e-09,0.01083867787145427,9.4578200306e-09,0.8700766371640357,9.4578200306e-09,-0.02958244987312728
9.462820030600001e-09,0.9124410257402411,9.462820030600001e-09,0.01092529189174459,9.462820030600001e-09,0.8700966999847429,9.462820030600001e-09,-0.02960320065489451
9.4678200306e-09,0.9123655976779759,9.4678200306e-09,0.01099628250592984,9.4678200306e-09,0.8701199901416566,9.4678200306e-09,-0.02962740459335494
9.4728200306e-09,0.9123098525099099,9.4728200306e-09,0.01105445254077125,9.4728200306e-09,0.8701429649814048,9.4728200306e-09,-0.02965143068388617
9.477820030599999e-09,0.9122655891120788,9.477820030599999e-09,0.01110815849706906,9.477820030599999e-09,0.8701615773343202,9.477820030599999e-09,-0.02967114273352243
9.4828200306e-09,0.9122195860950915,9.4828200306e-09,0.01117072831444212,9.4828200306e-09,0.8701726283874558,9.4828200306e-09,-0.02968329333068882
9.487820030599999e-09,0.9121576849354708,9.487820030599999e-09,0.01125607379391392,9.487820030599999e-09,0.8701745733338156,9.487820030599999e-09,-0.02968632662905911
9.4928200306e-09,0.9120658384659163,9.4928200306e-09,0.0113777434118512,9.4928200306e-09,0.8701676134093832,9.4928200306e-09,-0.02968045523431475
9.497820030600001e-09,0.911931958085565,9.497820030600001e-09,0.01154723275798202,9.497820030600001e-09,0.8701530003685368,9.497820030600001e-09,-0.02966695286870251
9.5028200306e-09,0.9117476313749125,9.5028200306e-09,0.011772333315235,9.5028200306e-09,0.8701331205889852,9.5028200306e-09,-0.02964823104239292
9.5078200306e-09,0.911509591216862,9.5078200306e-09,0.01205556488474057,9.5078200306e-09,0.8701112622798725,9.5078200306e-09,-0.02962760667745669
9.512820030599999e-09,0.9112193219517373,9.512820030599999e-09,0.01239452914597967,9.512820030599999e-09,0.8700909421630061,9.512820030599999e-09,-0.02960860539598476
9.5178200306e-09,0.9108829626947189,9.5178200306e-09,0.01278210536856191,9.5178200306e-09,0.8700755948554962,9.5178200306e-09,-0.02959464172416112
9.522820030599999e-09,0.9105103810248871,9.522820030599999e-09,0.01320749224081437,9.522820030599999e-09,0.8700679305158818,9.522820030599999e-09,-0.02958838912766597
9.5278200306e-09,0.9101141957772132,9.5278200306e-09,0.01365706906436997,9.5278200306e-09,0.8700689040422382,9.5278200306e-09,-0.02959075928976166
9.532820030600001e-09,0.9097070716216236,9.532820030600001e-09,0.01411696144311653,9.532820030600001e-09,0.8700768698089378,9.532820030600001e-09,-0.0296000705805629
9.5378200306e-09,0.9093010752194408,9.5378200306e-09,0.01457397218433936,9.5378200306e-09,0.8700890338612401,9.5378200306e-09,-0.02961349525705845
9.5417925716e-09,0.9089860230838259,9.5417925716e-09,0.01492770621382158,9.5417925716e-09,0.8700995504454424,9.5417925716e-09,-0.02962492637631524
9.5457651126e-09,0.9086810882193205,9.5457651126e-09,0.01526906713679371,9.5457651126e-09,0.8701088991506601,9.5457651126e-09,-0.02963508378102837
9.5461547223e-09,0.9086517973888792,9.5461547223e-09,0.01530176522224319,9.5461547223e-09,0.8701097206997188,9.5461547223e-09,-0.02963597819611972
9.546544332e-09,0.908622529716307,9.546544332e-09,0.01533439240564381,9.546544332e-09,0.8701105192581338,9.546544332e-09,-0.02963684875582093
9.547323551399999e-09,0.9085642828401538,9.547323551399999e-09,0.01539932989005144,9.547323551399999e-09,0.8701120078166141,9.547323551399999e-09,-0.02963847776169226
9.5481027709e-09,0.9085068550837948,9.5481027709e-09,0.0154633839892131,9.5481027709e-09,0.8701133259473567,9.5481027709e-09,-0.02963993023830207
9.548881990299999e-09,0.9084500745009721,9.548881990299999e-09,0.01552676686114222,9.548881990299999e-09,0.8701144583531388,9.548881990299999e-09,-0.02964119048404306
9.5495235595e-09,0.9084036618733788,9.5495235595e-09,0.01557843696824831,9.5495235595e-09,0.8701152585049459,9.5495235595e-09,-0.02964209131465422
9.5501651287e-09,0.9083576216404179,9.5501651287e-09,0.01562960554234471,9.5501651287e-09,0.8701159548380571,9.5501651287e-09,-0.02964288453015129
9.550806698e-09,0.9083117608807902,9.550806698e-09,0.0156804873218095,9.550806698e-09,0.8701165715907268,9.550806698e-09,-0.02964359495693631
9.5514482672e-09,0.90826608921215,9.5514482672e-09,0.01573113236706247,9.5514482672e-09,0.8701170886649771,9.5514482672e-09,-0.02964420271532562
9.552089836399999e-09,0.9082208749556822,9.552089836399999e-09,0.01578124972781778,9.552089836399999e-09,0.8701174646207036,9.552089836399999e-09,-0.02964466538903044
9.552731405599999e-09,0.9081761127618536,9.552731405599999e-09,0.01583090472086227,9.552731405599999e-09,0.870117656694039,9.552731405599999e-09,-0.02964493935607231
9.553425665699999e-09,0.9081279899000566,9.553425665699999e-09,0.0158841741255361,9.553425665699999e-09,0.8701176796642247,9.553425665699999e-09,-0.02964504616558041
9.554234887299999e-09,0.9080726051512499,9.554234887299999e-09,0.01594532435368268,9.554234887299999e-09,0.8701175040429416,9.554234887299999e-09,-0.02964496236488677
9.554536715300001e-09,0.9080520676078533,9.554536715300001e-09,0.0159679669525367,9.554536715300001e-09,0.8701173871875926,9.554536715300001e-09,-0.02964487802789866
9.554907065199999e-09,0.9080269674397227,9.554907065199999e-09,0.01599560595295929,9.554907065199999e-09,0.8701172319208333,9.554907065199999e-09,-0.02964476205665925
9.5556477649e-09,0.9079768619819634,9.5556477649e-09,0.01605074412204118,9.5556477649e-09,0.8701168231877273,9.5556477649e-09,-0.02964442925229788
9.5571291644e-09,0.9078777366690404,9.5571291644e-09,0.01615966722445572,9.5571291644e-09,0.8701152250584764,9.5571291644e-09,-0.02964296721294167
9.5600919634e-09,0.9076852836980712,9.5600919634e-09,0.01636966929679674,9.5600919634e-09,0.8701098035419218,9.5600919634e-09,-0.02963776206565375
9.5650919634e-09,0.9073715833965409,9.5650919634e-09,0.01670752508522657,9.5650919634e-09,0.8700939764492837,9.5650919634e-09,-0.02962215291632618
9.570091963399999e-09,0.9070686784034148,9.570091963399999e-09,0.01702686663535454,9.570091963399999e-09,0.870072693970673,9.570091963399999e-09,-0.02960093618663543
9.5750919634e-09,0.9067742110661219,9.5750919634e-09,0.01732934207726413,9.5750919634e-09,0.8700503383364752,9.5750919634e-09,-0.02957851848334419
9.580091963399999e-09,0.9064875327279563,9.580091963399999e-09,0.01761524236640814,9.580091963399999e-09,0.8700314378152976,9.580091963399999e-09,-0.02955943874677839
9.5850919634e-09,0.9062096167846638,9.5850919634e-09,0.01788328712249095,9.5850919634e-09,0.8700200706006653,9.5850919634e-09,-0.02954776801923766
9.590091963400001e-09,0.9059454929197686,9.590091963400001e-09,0.01812814321338815,9.590091963400001e-09,0.8700195445304456,9.590091963400001e-09,-0.02954678617556863
9.592928538e-09,0.9058062136824131,9.592928538e-09,0.01825238354336653,9.592928538e-09,0.8700246139671496,9.592928538e-09,-0.02955151815075064
9.5957651126e-09,0.905674627855981,9.5957651126e-09,0.0183658702591953,9.5957651126e-09,0.870034291362771,9.5957651126e-09,-0.02956077983816559
9.5961547223e-09,0.9056577177372443,9.5961547223e-09,0.01838008789279797,9.5961547223e-09,0.8700359605427384,9.5961547223e-09,-0.02956238572912954
9.596544332e-09,0.9056412007283775,9.596544332e-09,0.01839386584192667,9.596544332e-09,0.8700376467051917,9.596544332e-09,-0.02956400803796114
9.597323551399999e-09,0.9056084580572478,9.597323551399999e-09,0.01842100135834223,9.597323551399999e-09,0.8700411593366171,9.597323551399999e-09,-0.02956739011910858
