/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
7.0700919634e-09,0.01636945714039709,7.0700919634e-09,0.9066003126346311,7.0700919634e-09,-0.02694522732008689,7.0700919634e-09,0.8673213371127475
7.0750919634e-09,0.0169256305862735,7.0750919634e-09,0.9058945438277449,7.0750919634e-09,-0.02692995873439083,7.0750919634e-09,0.8673066837842308
7.0800919634e-09,0.01770153553540627,7.0800919634e-09,0.9049864921860022,7.0800919634e-09,-0.02724981070570801,7.0800919634e-09,0.8676371921252231
7.0850919634e-09,0.01862270444664831,7.0850919634e-09,0.9039523166916296,7.0850919634e-09,-0.02786593729386986,7.0850919634e-09,0.8682711998100375
7.0900919634e-09,0.01959535774525991,7.0900919634e-09,0.9028866790790497,7.0900919634e-09,-0.0286853438592797,7.0900919634e-09,0.8691124446045264
7.092928538e-09,0.02013139738924853,7.092928538e-09,0.902306886597785,7.092928538e-09,-0.02919227993725817,7.092928538e-09,0.8696323150093318
7.0957651126e-09,0.02063798190839303,7.0957651126e-09,0.9017629095945906,7.0957651126e-09,-0.02969250328820569,7.0957651126e-09,0.8701449749484453
7.0961547223e-09,0.02070326581623149,7.0961547223e-09,0.9016929766336421,7.0961547223e-09,-0.02975982606019062,7.0961547223e-09,0.8702139436961042
7.096544332e-09,0.02076779544098862,7.096544332e-09,0.9016239134584524,7.096544332e-09,-0.02982650307845174,7.096544332e-09,0.8702822463434678
7.0973235514e-09,0.02089495607154486,7.0973235514e-09,0.9014880286299219,7.0973235514e-09,-0.02995698991398235,7.0973235514e-09,0.8704158995972872
7.0981027709e-09,0.02101864741565352,7.0981027709e-09,0.901356069791491,7.0981027709e-09,-0.0300834808569623,7.0981027709e-09,0.8705454412284099
7.0988819903e-09,0.02113707908758394,7.0988819903e-09,0.9012298269572598,7.0988819903e-09,-0.03020597229064756,7.0988819903e-09,0.8706708645671207
7.0995235595e-09,0.0212299097636718,7.0995235595e-09,0.9011309504846577,7.0995235595e-09,-0.03030380460390645,7.0995235595e-09,0.8707710169607258
7.1001651287e-09,0.02131862048218895,7.1001651287e-09,0.9010364570403122,7.1001651287e-09,-0.03039879657395764,7.1001651287e-09,0.8708682374875799
7.100806697999999e-09,0.02140401343134721,7.100806697999999e-09,0.9009455738710952,7.100806697999999e-09,-0.03049081055568557,7.100806697999999e-09,0.8709623830117411
7.1014482672e-09,0.02148629833305591,7.1014482672e-09,0.9008580917762282,7.1014482672e-09,-0.03057947436360271,7.1014482672e-09,0.8710530740081737
7.102089836399999e-09,0.0215653206164592,7.102089836399999e-09,0.9007741688485548,7.102089836399999e-09,-0.03066450258610259,7.102089836399999e-09,0.8711400209728004
7.1027314056e-09,0.02163981149983074,7.1027314056e-09,0.9006950505877217,7.1027314056e-09,-0.03074586954531656,7.1027314056e-09,0.8712231982968963
7.1034256657e-09,0.02171461948214656,7.1034256657e-09,0.9006155997977636,7.1034256657e-09,-0.03082949924085306,7.1034256657e-09,0.8713086523657368
7.1042348873e-09,0.02179416055883387,7.1042348873e-09,0.9005310461820434,7.1042348873e-09,-0.03092131769597549,7.1042348873e-09,0.8714024179981795
7.1045367153e-09,0.02182190031363276,7.1045367153e-09,0.9005015467851994,7.1045367153e-09,-0.03095373070314198,7.1045367153e-09,0.871435496773961
7.1049070652e-09,0.02185483629554454,7.1049070652e-09,0.9004665209301838,7.1049070652e-09,-0.03099271125497655,7.1049070652e-09,0.871475267818469
7.1056477649e-09,0.02191655724883809,7.1056477649e-09,0.9004009038744334,7.1056477649e-09,-0.03106688454332118,7.1056477649e-09,0.8715508968647184
7.1071291644e-09,0.02202142434881848,7.1071291644e-09,0.9002893142623305,7.1071291644e-09,-0.03119874420622397,7.1071291644e-09,0.8716851382817024
7.1100919634e-09,0.0221419708438698,7.1100919634e-09,0.9001594433958845,7.1100919634e-09,-0.03139435434916262,7.1100919634e-09,0.8718833165836321
7.1150919634e-09,0.02208003230983366,7.1150919634e-09,0.9002170714195188,7.1150919634e-09,-0.03152029988802414,7.1150919634e-09,0.8720071270215172
7.1200919634e-09,0.02167352577193303,7.1200919634e-09,0.9006323872637515,7.1200919634e-09,-0.0313924424361644,7.1200919634e-09,0.871870069237377
7.1250919634e-09,0.02094401031786564,7.1250919634e-09,0.9013825637594918,7.1250919634e-09,-0.03102913466165261,7.1250919634e-09,0.8714925400946923
7.1300919634e-09,0.01993954589633227,7.1300919634e-09,0.9024187250862518,7.1300919634e-09,-0.03048049131252853,7.1300919634e-09,0.8709269507837375
7.135091963399999e-09,0.0187258769296582,7.135091963399999e-09,0.9036745845885095,7.135091963399999e-09,-0.02983696792898679,7.135091963399999e-09,0.8702660026809433
7.1400919634e-09,0.01738711571091812,7.1400919634e-09,0.9050653884822478,7.1400919634e-09,-0.02920707047387396,7.1400919634e-09,0.8696204162986793
7.142928538e-09,0.01660694231340019,7.142928538e-09,0.9058792924999806,7.142928538e-09,-0.02889007637970603,7.142928538e-09,0.8692961451863392
7.1457651126e-09,0.01583078917481006,7.1457651126e-09,0.9066921812327362,7.1457651126e-09,-0.02862005303552974,7.1457651126e-09,0.8690205811274907
7.1461547223e-09,0.01572565123608684,7.1461547223e-09,0.906802594075338,7.1461547223e-09,-0.0285871388798989,7.1461547223e-09,0.8689870672457988
7.146544332e-09,0.01562083361500012,7.146544332e-09,0.9069127277919216,7.146544332e-09,-0.02855496890494761,7.146544332e-09,0.8689543273657697
7.1473235514e-09,0.01541168510585292,7.1473235514e-09,0.9071327001262329,7.1473235514e-09,-0.02849358515920968,7.1473235514e-09,0.8688919284631985
7.1481027709e-09,0.01520421479773514,7.1481027709e-09,0.9073512145153243,7.1481027709e-09,-0.02843617455739596,7.1481027709e-09,0.8688336735366258
7.1488819903e-09,0.01500072695326702,7.1488819903e-09,0.9075659500716262,7.1488819903e-09,-0.02838279591935322,7.1488819903e-09,0.8687796242570904
7.1495235595e-09,0.01483520056691288,7.1495235595e-09,0.9077408772353598,7.1495235595e-09,-0.02834194841080022,7.1495235595e-09,0.8687383597517431
7.1501651287e-09,0.01467152838622523,7.1501651287e-09,0.9079141316162925,7.1501651287e-09,-0.02830391510372762,7.1501651287e-09,0.8687000370562105
7.150806698e-09,0.01450964971824665,7.150806698e-09,0.9080857107980135,7.150806698e-09,-0.0282687231116138,7.150806698e-09,0.868664680082571
7.1514482672e-09,0.01434916107977183,7.1514482672e-09,0.9082560629741762,7.1514482672e-09,-0.02823626342201909,7.1514482672e-09,0.8686321789295569
7.1520898364e-09,0.01419028981446113,7.1520898364e-09,0.9084249470327144,7.1520898364e-09,-0.02820647480171991,7.1520898364e-09,0.8686024702683998
7.1527314056e-09,0.01403517865493193,7.1527314056e-09,0.9085901822281541,7.1527314056e-09,-0.02817919126969235,7.1527314056e-09,0.8685753819986192
7.1534256657e-09,0.0138704434653526,7.1534256657e-09,0.9087660602909178,7.1534256657e-09,-0.02815260063941879,7.1534256657e-09,0.8685491382239314
7.154234887299999e-09,0.01368239330375505,7.154234887299999e-09,0.9089673012830546,7.154234887299999e-09,-0.02812558159676471,7.154234887299999e-09,0.8685227066501668
7.1545367153e-09,0.01361334583167726,7.1545367153e-09,0.9090413267170584,7.1545367153e-09,-0.02811683490278625,7.1545367153e-09,0.8685142406367694
7.1549070652e-09,0.01352927062857909,7.1549070652e-09,0.909131543509602,7.1549070652e-09,-0.02810667035612402,7.1549070652e-09,0.868504446773245
7.1556477649e-09,0.01336303290241798,7.1556477649e-09,0.9093102225211539,7.1556477649e-09,-0.02808892060222224,7.1556477649e-09,0.8684875586409099
7.1571291644e-09,0.01304230023964501,7.1571291644e-09,0.9096563761077232,7.1571291644e-09,-0.02806368205799226,7.1571291644e-09,0.8684644978150137
7.1600919634e-09,0.01245165924505871,7.1600919634e-09,0.9103000452839606,7.1600919634e-09,-0.02805442263306568,7.1600919634e-09,0.8684612859876428
7.1650919634e-09,0.01160771422192724,7.1650919634e-09,0.911239627030951,7.1650919634e-09,-0.02815994049642264,7.1650919634e-09,0.8685812152981878
7.1700919634e-09,0.01095829303142121,7.1700919634e-09,0.9119916397063108,7.1700919634e-09,-0.02840320889207721,7.1700919634e-09,0.868842446200713
7.1750919634e-09,0.01048620544171664,7.1750919634e-09,0.9125718386576037,7.1750919634e-09,-0.02874607003059413,7.1750919634e-09,0.8692049754093129
7.1800919634e-09,0.0101588498202641,7.1800919634e-09,0.9130110104237305,7.1800919634e-09,-0.02912929126448461,7.1800919634e-09,0.8696080222819781
7.1850919634e-09,0.0099307715376634,7.1850919634e-09,0.9133525797934967,7.1850919634e-09,-0.02949468601846282,7.1850919634e-09,0.8699919206134233
7.1900919634e-09,0.009752913432173809,7.1900919634e-09,0.9136433287407758,7.1900919634e-09,-0.0298056604523019,7.1900919634e-09,0.870318440147259
7.1950919634e-09,0.00958031831317202,7.1950919634e-09,0.913925806381607,7.1950919634e-09,-0.03004881671573768,7.1950919634e-09,0.8705725266852616
7.200091963399999e-09,0.009382159128152425,7.200091963399999e-09,0.9142282397787638,7.200091963399999e-09,-0.03021980451094384,7.200091963399999e-09,0.8707487395344161
7.2050919634e-09,0.009145846287456695,7.2050919634e-09,0.9145605619711891,7.2050919634e-09,-0.03031030509456127,7.2050919634e-09,0.8708386096580228
7.2100919634e-09,0.008875701352178602,7.2100919634e-09,0.9149159529276436,7.2100919634e-09,-0.03031062349581124,7.2100919634e-09,0.8708331830642742
7.2150919634e-09,0.008588851066302493,7.2150919634e-09,0.9152750154155326,7.2150919634e-09,-0.03022450414699951,7.2150919634e-09,0.8707373790903777
7.2200919634e-09,0.008313464262008432,7.2200919634e-09,0.915607599239907,7.2200919634e-09,-0.03007367583174529,7.2200919634e-09,0.8705740769343917
7.2250919634e-09,0.008084727298138174,7.2250919634e-09,0.9158770003260873,7.2250919634e-09,-0.02988826977224741,7.2250919634e-09,0.8703744946296467
7.2300919634e-09,0.007939891715939725,7.2300919634e-09,0.9160448473111226,7.2300919634e-09,-0.0296913428703061,7.2300919634e-09,0.8701628618137868
7.235091963399999e-09,0.007910503749355903,7.235091963399999e-09,0.9160789587620302,7.235091963399999e-09,-0.02949359901788697,7.235091963399999e-09,0.8699512127313651
7.2400919634e-09,0.008014409063532875,7.2400919634e-09,0.9159614636534734,7.2400919634e-09,-0.02930361846216525,7.2400919634e-09,0.8697493994403955
7.2450919634e-09,0.008256575257661864,7.2450919634e-09,0.9156878235086933,7.2450919634e-09,-0.02913803050723015,7.2450919634e-09,0.8695749305697194
7.2500919634e-09,0.008627182784273315,7.2500919634e-09,0.9152689579209969,7.2500919634e-09,-0.02901903459158659,7.2500919634e-09,0.8694502891460625
7.2550919634e-09,0.009105260070858788,7.2550919634e-09,0.9147273198727867,7.2550919634e-09,-0.02896228180751814,7.2550919634e-09,0.86939093004081
7.2600919634e-09,0.009660304895618031,7.2600919634e-09,0.9140952028485704,7.2600919634e-09,-0.02896790634868149,7.2600919634e-09,0.8693965963955487
7.2650919634e-09,0.01025511517799339,7.2650919634e-09,0.9134120735650829,7.2650919634e-09,-0.02902369448518403,7.2650919634e-09,0.8694546711273042
7.270091963399999e-09,0.01085171313364271,7.270091963399999e-09,0.9127184060597788,7.270091963399999e-09,-0.02911674383574158,7.270091963399999e-09,0.8695517731828806
7.2750919634e-09,0.01141742299445475,7.2750919634e-09,0.9120498114930942,7.2750919634e-09,-0.02923891541776537,7.2750919634e-09,0.8696790647586963
7.2800919634e-09,0.01193064911541495,7.2800919634e-09,0.9114309697831751,7.2800919634e-09,-0.02938287594804352,7.2800919634e-09,0.8698283327949262
7.2850919634e-09,0.0123836989991658,7.2850919634e-09,0.9108726164909846,7.2850919634e-09,-0.02953415661173068,7.2850919634e-09,0.8699842712101327
7.2900919634e-09,0.01277996923753709,7.2900919634e-09,0.9103743898100597,7.2900919634e-09,-0.02967108408366437,7.2900919634e-09,0.8701246684296704
7.2950919634e-09,0.01313027149524042,7.2950919634e-09,0.9099283190129034,7.2950919634e-09,-0.02977422543359975,7.2950919634e-09,0.8702299578531795
7.3000919634e-09,0.01344921138509005,7.3000919634e-09,0.9095225315814263,7.3000919634e-09,-0.02983521962977798,7.3000919634e-09,0.8702919622416627
7.300999999999999e-09,0.01350494788730437,7.300999999999999e-09,0.9094521892026315,7.300999999999999e-09,-0.02984185333508182,7.300999999999999e-09,0.8702986713414504
7.3028160731e-09,0.01361559573671376,7.3028160731e-09,0.9093135073048967,7.3028160731e-09,-0.02985105289725622,7.3028160731e-09,0.8703079562695714
7.3064482194e-09,0.01383530202815353,7.3064482194e-09,0.9090429183700315,7.3064482194e-09,-0.02985482627878801,7.3064482194e-09,0.8703116606259204
7.3114482194e-09,0.01414316410065042,7.3114482194e-09,0.9086774628652489,7.3114482194e-09,-0.02983101785424062,7.3114482194e-09,0.870287359433321
7.3164482194e-09,0.01446534784866142,7.3164482194e-09,0.9083135787651285,7.3164482194e-09,-0.02977580950818578,7.3164482194e-09,0.8702314312369253
7.3214482194e-09,0.0148008476844295,7.3214482194e-09,0.9079533056622238,7.3214482194e-09,-0.02969434898846262,7.3214482194e-09,0.8701493359458409
7.3264482194e-09,0.01513570010322234,7.3264482194e-09,0.9076111597868068,7.3264482194e-09,-0.02959815164109988,7.3264482194e-09,0.8700528971796408
7.331448219399999e-09,0.01544585728067189,7.331448219399999e-09,0.9073112839007773,7.331448219399999e-09,-0.02950328840053544,7.331448219399999e-09,0.8699584243608599
7.3364482194e-09,0.01570228036325395,7.3364482194e-09,0.9070824048997264,7.3364482194e-09,-0.02942289198904314,7.3364482194e-09,0.8698791773657758
7.3414482194e-09,0.01587627180108351,7.3414482194e-09,0.9069525212940711,7.3414482194e-09,-0.02936201170142907,7.3414482194e-09,0.8698201927803257
7.3464482194e-09,0.01594305306757542,7.3464482194e-09,0.906945258069758,7.3464482194e-09,-0.0293202195422979,7.3464482194e-09,0.8697809104690631
7.3514482194e-09,0.01588409833015672,7.3514482194e-09,0.9070775441083043,7.3514482194e-09,-0.02929766508090568,7.3514482194e-09,0.8697612756207125
7.3564482194e-09,0.01568964073735696,7.3564482194e-09,0.907357245099132,7.3564482194e-09,-0.0292971896165015,7.3564482194e-09,0.8697638782547149
7.3614482194e-09,0.01536175375691662,7.3614482194e-09,0.9077801536158723,7.3614482194e-09,-0.02932024504701084,7.3614482194e-09,0.8697898986308406
7.366448219399999e-09,0.01491533651538684,7.366448219399999e-09,0.9083291412428051,7.366448219399999e-09,-0.02936203451377332,7.366448219399999e-09,0.8698342811393481
7.3714482194e-09,0.01437735140421398,7.3714482194e-09,0.9089749245601239,7.3714482194e-09,-0.02941241547345363,7.3714482194e-09,0.8698866648705454
7.3764482194e-09,0.01378289004404445,7.3764482194e-09,0.9096798636128468,7.3764482194e-09,-0.02946223381620084,7.3764482194e-09,0.8699377577620629
7.3797543349e-09,0.01337713937486311,7.3797543349e-09,0.9101588500316277,7.3797543349e-09,-0.02949307332468483,7.3797543349e-09,0.8699690161816815
7.3830604504e-09,0.01297402516404538,7.3830604504e-09,0.9106344013553807,7.3830604504e-09,-0.02952240123023437,7.3830604504e-09,0.8699984366482497
7.3846188893e-09,0.01278757855795729,7.3846188893e-09,0.9108545118969179,7.3846188893e-09,-0.02953596313022255,7.3846188893e-09,0.8700119362631866
7.3861773282e-09,0.01260500702711079,7.3861773282e-09,0.9110703102886,7.3861773282e-09,-0.0295494399849271,7.3861773282e-09,0.870025305614419
7.3892942059e-09,0.01225416938290107,7.3892942059e-09,0.9114859845340026,7.3892942059e-09,-0.02957552542372988,7.3892942059e-09,0.8700510057793324
7.392587823e-09,0.01190998544198009,7.392587823e-09,0.9118957467650201,7.392587823e-09,-0.0296010506107899,7.392587823e-09,0.8700759205729078
7.395087823e-09,0.0116702081674495,7.395087823e-09,0.9121828771537187,7.395087823e-09,-0.02961825498438263,7.395087823e-09,0.8700925659721646
7.397587823e-09,0.01145047933384243,7.397587823e-09,0.9124475436779571,7.397587823e-09,-0.02963229958124742,7.397587823e-09,0.8701059609474174
7.400087823e-09,0.01125172568540216,7.400087823e-09,0.9126885232164818,7.400087823e-09,-0.02964294675503363,7.400087823e-09,0.8701158983959574
7.402587823e-09,0.01107397867011901,7.402587823e-09,0.9129055181891895,7.402587823e-09,-0.0296496526989757,7.402587823e-09,0.870121820518072
7.405087823e-09,0.01091654296739844,7.405087823e-09,0.9130989654905053,7.405087823e-09,-0.02965305240454491,7.405087823e-09,0.8701243842113534
7.407587822999999e-09,0.01077814625961291,7.407587822999999e-09,0.9132698919331729,7.407587822999999e-09,-0.02965333637415607,7.407587822999999e-09,0.8701237697456774
7.4097070852e-09,0.0106744639309129,7.4097070852e-09,0.9133982764861717,7.4097070852e-09,-0.02965200323037365,7.4097070852e-09,0.8701216453837686
7.4130836756e-09,0.0105318755641026,7.4130836756e-09,0.9135744113458071,7.4130836756e-09,-0.02964766907635934,7.4130836756e-09,0.8701160041510831
7.4169395495e-09,0.01039650335686222,7.4169395495e-09,0.9137389102732351,7.4169395495e-09,-0.02964068001865581,7.4169395495e-09,0.8701075152709589
7.4179562496e-09,0.01036463568093597,7.4179562496e-09,0.9137767771742346,7.4179562496e-09,-0.02963854605722322,7.4179562496e-09,0.8701049991305767
7.4195804409e-09,0.01031627416161357,7.4195804409e-09,0.9138331997131302,7.4195804409e-09,-0.0296348181025806,7.4195804409e-09,0.8701006735355503
7.422828823599999e-09,0.01022676262670859,7.422828823599999e-09,0.9139332486321272,7.422828823599999e-09,-0.02962533740399928,7.422828823599999e-09,0.8700900872932127
7.4278288236e-09,0.01009871914517286,7.4278288236e-09,0.9140627808542519,7.4278288236e-09,-0.02960425938187503,7.4278288236e-09,0.8700675864190222
7.4328288236e-09,0.009970964117397009,7.4328288236e-09,0.9141741590299831,7.4328288236e-09,-0.02957539448300665,7.4328288236e-09,0.8700376434904966
7.4378288236e-09,0.009837561524859992,7.4378288236e-09,0.9142737629996922,7.4378288236e-09,-0.02954329878012633,7.4378288236e-09,0.8700047269713423
7.4428288236e-09,0.009702242116499711,7.4428288236e-09,0.914358682680303,7.4428288236e-09,-0.0295143315961849,7.4428288236e-09,0.8699750947876912
7.4478288236e-09,0.009577946504475738,7.4478288236e-09,0.9144170749034147,7.4478288236e-09,-0.0294915387790035,7.4478288236e-09,0.8699517520235062
7.4528288236e-09,0.009483563190589682,7.4528288236e-09,0.9144316717514932,7.4528288236e-09,-0.0294732900191762,7.4528288236e-09,0.8699330888770618
7.4578288236e-09,0.009440360156353618,7.4578288236e-09,0.9143830433076083,7.4578288236e-09,-0.02945703724623413,7.4578288236e-09,0.8699165928527197
7.462828823599999e-09,0.009467789743602403,7.462828823599999e-09,0.9142539423748638,7.462828823599999e-09,-0.02944344857989634,7.462828823599999e-09,0.8699029443634874
7.4678288236e-09,0.009580802813616129,7.4678288236e-09,0.9140319021213563,7.4678288236e-09,-0.02943655773704569,7.4678288236e-09,0.8698961855519974
7.472828823599999e-09,0.009788092244031092,7.472828823599999e-09,0.9137107201978607,7.472828823599999e-09,-0.02943963471554596,7.472828823599999e-09,0.8698996155358303
7.4778288236e-09,0.01008830121068179,7.4778288236e-09,0.9132944922376479,7.4778288236e-09,-0.02945137707565134,7.4778288236e-09,0.869911960542432
7.4828288236e-09,0.01047023607849149,7.4828288236e-09,0.9127971303642098,7.4828288236e-09,-0.02946680950263047,7.4828288236e-09,0.8699282378732276
7.4878288236e-09,0.01091210481244015,7.4878288236e-09,0.9122432776865637,7.4878288236e-09,-0.02948137667702112,7.4878288236e-09,0.8699438185498696
7.4928288236e-09,0.01138471772567621,7.4928288236e-09,0.9116651041527395,7.4928288236e-09,-0.02949391627652953,7.4928288236e-09,0.8699574334965859
7.497828823599999e-09,0.01185587483646382,7.497828823599999e-09,0.9110976253496077,7.497828823599999e-09,-0.02950557145039549,7.497828823599999e-09,0.8699701601112245
7.5028288236e-09,0.01229435556972676,7.5028288236e-09,0.9105747165509154,7.5028288236e-09,-0.02951644738373117,7.5028288236e-09,0.869982115535252
7.507828823599999e-09,0.01267345096830867,7.507828823599999e-09,0.9101254051808618,7.507828823599999e-09,-0.02952407470019918,7.507828823599999e-09,0.8699908823001665
7.5128288236e-09,0.01297387343052776,7.5128288236e-09,0.9097709089571403,7.5128288236e-09,-0.02952543345112013,7.5128288236e-09,0.8699934457949371
7.5178288236e-09,0.01318558656729664,7.5178288236e-09,0.9095228551369687,7.5178288236e-09,-0.02952002786077395,7.5178288236e-09,0.8699892183773674
7.5228288236e-09,0.0133090089006583,7.5228288236e-09,0.9093819772405723,7.5228288236e-09,-0.02951056444903451,7.5228288236e-09,0.869980752940014
7.5278288236e-09,0.0133543444761049,7.5278288236e-09,0.9093386281931772,7.5278288236e-09,-0.02950071571216066,7.5278288236e-09,0.8699715909041181
7.532828823599999e-09,0.0133390016778148,7.532828823599999e-09,0.9093754741422158,7.532828823599999e-09,-0.02949244097128518,7.532828823599999e-09,0.8699636524749622
7.5378288236e-09,0.01328449402201167,7.5378288236e-09,0.9094704253994154,7.5378288236e-09,-0.02948559085258105,7.5378288236e-09,0.8699568478170741
7.542828823599999e-09,0.01321227556312811,7.542828823599999e-09,0.9096009181435337,7.542828823599999e-09,-0.02947980489865659,7.542828823599999e-09,0.8699509239079336
7.5478288236e-09,0.01314027417300002,7.5478288236e-09,0.9097475731015593,7.5478288236e-09,-0.0294761132382222,7.5478288236e-09,0.8699470004290882
7.5528288236e-09,0.01307951739159953,7.5528288236e-09,0.9098973920117002,7.5528288236e-09,-0.02947638587796633,7.5528288236e-09,0.8699469851125662
7.557828823599999e-09,0.01303312737107734,7.557828823599999e-09,0.9100451135603397,7.557828823599999e-09,-0.02948134981279162,7.557828823599999e-09,0.8699515951710224
7.5628288236e-09,0.01299630086681209,7.5628288236e-09,0.9101930286652159,7.5628288236e-09,-0.02948946417363177,7.5628288236e-09,0.8699592618171033
7.567828823599999e-09,0.01295810947605894,7.567828823599999e-09,0.9103492139112344,7.567828823599999e-09,-0.0294980743075545,7.567828823599999e-09,0.8699673143422922
7.5728288236e-09,0.01290256779983603,7.5728288236e-09,0.9105267510832493,7.5728288236e-09,-0.02950528365833316,7.5728288236e-09,0.8699738680427501
7.577828823599999e-09,0.01281158185947157,7.577828823599999e-09,0.9107406048846384,7.577828823599999e-09,-0.02951085228395119,7.577828823599999e-09,0.8699787276790607
7.5828288236e-09,0.01266702432660325,7.5828288236e-09,0.9110059171338282,7.5828288236e-09,-0.02951544306785793,7.5828288236e-09,0.8699826204088805
7.5878288236e-09,0.01245547730712151,7.5878288236e-09,0.9113331503909097,7.5878288236e-09,-0.0295193130710825,7.5878288236e-09,0.8699858642928798
7.592828823599999e-09,0.01217208219776948,7.592828823599999e-09,0.91172418897407,7.592828823599999e-09,-0.02952210158974605,7.592828823599999e-09,0.8699881275458292
7.5978288236e-09,0.01182116445131264,7.5978288236e-09,0.912171933845341,7.5978288236e-09,-0.02952346577384542,7.5978288236e-09,0.8699890449783463
7.602828823599999e-09,0.01141602628172035,7.602828823599999e-09,0.9126604844172327,7.602828823599999e-09,-0.02952376051677121,7.602828823599999e-09,0.8699889047960886
7.6078288236e-09,0.01097493283036801,7.6078288236e-09,0.9131693733593935,7.6078288236e-09,-0.02952389137637552,7.6078288236e-09,0.869988535225122
7.612828823599999e-09,0.01051960087069113,7.612828823599999e-09,0.9136752115623399,7.612828823599999e-09,-0.02952441180165919,7.612828823599999e-09,0.8699884518949716
7.6178288236e-09,0.01007389887706783,7.6178288236e-09,0.9141529341239687,7.6178288236e-09,-0.02952511113664021,7.6178288236e-09,0.869988477757634
7.6228288236e-09,0.009661599406253198,7.6228288236e-09,0.9145780610055106,7.6228288236e-09,-0.02952529423201077,7.6228288236e-09,0.8699880070767601
7.627828823599999e-09,0.009303260682138699,7.627828823599999e-09,0.9149298733762671,7.627828823599999e-09,-0.02952437436692596,7.627828823599999e-09,0.8699865488220017
7.6328288236e-09,0.009012574717572951,7.6328288236e-09,0.9151949161471596,7.6328288236e-09,-0.02952194727062897,7.6328288236e-09,0.8699837451159983
7.637828823599999e-09,0.008794191588154223,7.637828823599999e-09,0.9153693878817707,7.637828823599999e-09,-0.029517434519498,7.637828823599999e-09,0.8699789969251333
7.6428288236e-09,0.008645456996723316,7.6428288236e-09,0.9154573343223793,7.6428288236e-09,-0.02951009327615021,7.6428288236e-09,0.869971498366396
7.647828823600001e-09,0.008558757057313284,7.647828823600001e-09,0.9154680922871048,7.647828823600001e-09,-0.02949947929524694,7.647828823600001e-09,0.869960749408109
7.6528288236e-09,0.008524446867634719,7.6528288236e-09,0.9154134445429492,7.6528288236e-09,-0.02948608741249312,7.6528288236e-09,0.869947239968923
7.6578288236e-09,0.008532541620775644,7.6578288236e-09,0.9153055180827103,7.6578288236e-09,-0.0294713552376187,7.6578288236e-09,0.8699324574844163
7.662828823599999e-09,0.008573878560133787,7.662828823599999e-09,0.9151558270052352,7.662828823599999e-09,-0.02945694844522256,7.662828823599999e-09,0.8699181420842553
7.6678288236e-09,0.00864253516583656,7.6678288236e-09,0.91497291013872,7.6678288236e-09,-0.02944402190544669,7.6678288236e-09,0.8699055016801083
7.672828823599999e-09,0.008737930093793297,7.672828823599999e-09,0.9147600282862848,7.672828823599999e-09,-0.02943308296592696,7.672828823599999e-09,0.8698950390981602
7.6778288236e-09,0.008865145425955942,7.6778288236e-09,0.9145150185203398,7.6778288236e-09,-0.0294246486442735,7.6778288236e-09,0.8698872052301804
7.682828823600001e-09,0.009034327796337883,7.682828823600001e-09,0.9142304889688917,7.682828823600001e-09,-0.02941985719818587,7.682828823600001e-09,0.8698830440747596
7.6878288236e-09,0.009257558586843488,7.6878288236e-09,0.9138970144266864,7.6878288236e-09,-0.02942012556371969,7.6878288236e-09,0.8698838991064082
7.6928288236e-09,0.009546450009030486,7.6928288236e-09,0.9135056172112421,7.6928288236e-09,-0.02942613305273778,7.6928288236e-09,0.869890436890344
7.697828823599999e-09,0.009910910430864497,7.697828823599999e-09,0.9130488787623455,7.697828823599999e-09,-0.02943706078727158,7.697828823599999e-09,0.8699018798962814
7.701000000000001e-09,0.01018306591198521,7.701000000000001e-09,0.9127246243695377,7.701000000000001e-09,-0.0294456811596543,7.701000000000001e-09,0.8699108427722733
7.706e-09,0.01067643325114518,7.706e-09,0.9121608816776824,7.706e-09,-0.02946015484738818,7.706e-09,0.8699259029253924
7.711e-09,0.01123791795889379,7.711e-09,0.911545114964822,7.711e-09,-0.02947431898292812,7.711e-09,0.8699406926710274
7.715999999999999e-09,0.01184751873973317,7.715999999999999e-09,0.910898839445703,7.715999999999999e-09,-0.02948726612883167,7.715999999999999e-09,0.8699542535312182
7.721e-09,0.01247632021823214,7.721e-09,0.9102518312066692,7.721e-09,-0.02949813697879445,7.721e-09,0.8699656692673764
7.725999999999999e-09,0.01309081759824391,7.725999999999999e-09,0.9096380008798319,7.725999999999999e-09,-0.02950544272772201,7.725999999999999e-09,0.8699734044306011
7.731e-09,0.01365644657197072,7.731e-09,0.9090918958011274,7.731e-09,-0.0295072095725456,7.731e-09,0.8699754474452629
7.736000000000001e-09,0.01414018763719875,7.736000000000001e-09,0.9086459857470072,7.736000000000001e-09,-0.02950220497842035,7.736000000000001e-09,0.8699705346854592
7.741e-09,0.01451275641643186,7.741e-09,0.9083286898170795,7.741e-09,-0.02949075882617353,7.741e-09,0.8699589804567759
7.746e-09,0.01475338901921157,7.746e-09,0.9081592144428017,7.746e-09,-0.02947469320604064,7.746e-09,0.8699426221951665
7.750999999999999e-09,0.01485283841731773,7.750999999999999e-09,0.9081447559713597,7.750999999999999e-09,-0.02945615577922298,7.750999999999999e-09,0.8699236424020638
7.756e-09,0.01481677129883504,7.756e-09,0.9082772399907074,7.756e-09,-0.02943669365710491,7.756e-09,0.8699036083130306
