/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
5.6968891326e-09,0.9174693705858703,5.6968891326e-09,0.007508063350659937,5.6968891326e-09,0.8715390562108676,5.6968891326e-09,-0.03505142689754916
5.706903872e-09,0.9200259656466315,5.706903872e-09,0.006886017235352366,5.706903872e-09,0.8754089640625209,5.706903872e-09,-0.04023878443333857
5.7160560233e-09,0.9237532429838524,5.7160560233e-09,0.006232818752740296,5.7160560233e-09,0.877616088427861,5.7160560233e-09,-0.04311735395371791
5.7247610275e-09,0.9276316286150924,5.7247610275e-09,0.005501804692052657,5.7247610275e-09,0.878447449530722,5.7247610275e-09,-0.04378483982136089
5.7374322217e-09,0.9315172912897527,5.7374322217e-09,0.004448862745225087,5.7374322217e-09,0.8773821145897677,5.7374322217e-09,-0.04095494508320281
5.750366916199999e-09,0.9318750043990784,5.750366916199999e-09,0.003935997371396367,5.750366916199999e-09,0.8747249739459367,5.750366916199999e-09,-0.03528455896400493
5.7611259064e-09,0.9294807751094394,5.7611259064e-09,0.004412815163992312,5.7611259064e-09,0.8732921585400821,5.7611259064e-09,-0.03140384901560411
5.7694303171e-09,0.9265469235543174,5.7694303171e-09,0.005349697598357617,5.7694303171e-09,0.8732765580399557,5.7694303171e-09,-0.0300374914930259
5.7762453837e-09,0.9239373530018175,5.7762453837e-09,0.006308495204477307,5.7762453837e-09,0.8741701751266818,5.7762453837e-09,-0.03028589601095001
5.7830604504e-09,0.9216643859352388,5.7830604504e-09,0.00724337696679894,5.7830604504e-09,0.8758589496213414,5.7830604504e-09,-0.03171278498676917
5.7846431388e-09,0.9212399422545119,5.7846431388e-09,0.007455323856819228,5.7846431388e-09,0.876342622059586,5.7846431388e-09,-0.03218196553719618
5.7862258272e-09,0.9208464783935619,5.7862258272e-09,0.007654499793717069,5.7862258272e-09,0.8768438445352607,5.7862258272e-09,-0.03267843317369015
5.7893912039e-09,0.9201251951100027,5.7893912039e-09,0.007967676764086896,5.7893912039e-09,0.877892710061434,5.7893912039e-09,-0.03374973100247468
5.7925565806e-09,0.9195439721920774,5.7925565806e-09,0.008190413967105507,5.7925565806e-09,0.878968377075644,5.7925565806e-09,-0.03487765784294553
5.7957219573e-09,0.919125610325997,5.7957219573e-09,0.00833593197805127,5.7957219573e-09,0.8800369561376172,5.7957219573e-09,-0.03601060424939975
5.7981870361e-09,0.9189206580322231,5.7981870361e-09,0.008399902179174155,5.7981870361e-09,0.8808429833743513,5.7981870361e-09,-0.03686179006596796
5.8006521148e-09,0.9188152995299379,5.8006521148e-09,0.008419548544994198,5.8006521148e-09,0.8816116420727758,5.8006521148e-09,-0.03766721963865331
5.8031171936e-09,0.9187984415509945,5.8031171936e-09,0.008392161557692963,5.8031171936e-09,0.8823310860427495,5.8031171936e-09,-0.03840721892581368
5.8055822724e-09,0.9188583655543915,5.8055822724e-09,0.008320057300204107,5.8055822724e-09,0.8829929564183867,5.8055822724e-09,-0.03906669170348512
5.8080473511e-09,0.9189872179058791,5.8080473511e-09,0.008211543578192333,5.8080473511e-09,0.8835845872047662,5.8080473511e-09,-0.03963257480364081
5.8103022213e-09,0.9191545236928471,5.8103022213e-09,0.008086391922692455,5.8103022213e-09,0.8840597681421525,5.8103022213e-09,-0.04005611358051021
5.8135596924e-09,0.9194610711217502,5.8135596924e-09,0.007882074167543079,5.8135596924e-09,0.884615497739535,5.8135596924e-09,-0.040492551067236
5.8169395495e-09,0.9198307007184626,5.8169395495e-09,0.007657529440352277,5.8169395495e-09,0.8850175486156956,5.8169395495e-09,-0.04071413084880059
5.8180965764e-09,0.9199672890008722,5.8180965764e-09,0.007580060462235758,5.8180965764e-09,0.8851120483522527,5.8180965764e-09,-0.040730536631643
5.819608871e-09,0.9201454825686077,5.819608871e-09,0.007482031964090113,5.819608871e-09,0.8852069359826624,5.819608871e-09,-0.04071753387049917
5.8226334604e-09,0.9205070566982219,5.8226334604e-09,0.00730665393510941,5.8226334604e-09,0.8852912344325462,5.8226334604e-09,-0.04055305579885357
5.8286826391e-09,0.9212271207070024,5.8286826391e-09,0.007062303416555787,5.8286826391e-09,0.8850671369291749,5.8286826391e-09,-0.03972781659809983
5.8407809964e-09,0.9224119708598421,5.8407809964e-09,0.007080140736187897,5.8407809964e-09,0.8835524436547429,5.8407809964e-09,-0.03676811414638975
5.8530722334e-09,0.9226447020921187,5.8530722334e-09,0.007664673779091786,5.8530722334e-09,0.8815309544529262,5.8530722334e-09,-0.03332509422648822
5.8642003939e-09,0.9220735013393262,5.8642003939e-09,0.008200518362181927,5.8642003939e-09,0.8801577765778109,5.8642003939e-09,-0.03102089840792438
5.8756327589e-09,0.9211171285305959,5.8756327589e-09,0.008317289801911865,5.8756327589e-09,0.8796735768908615,5.8756327589e-09,-0.03003664019805104
5.890353556e-09,0.9198575163183788,5.890353556e-09,0.007881289586402494,5.890353556e-09,0.880329462274111,5.890353556e-09,-0.03069427977852133
5.905355755399999e-09,0.9196755078535779,5.905355755399999e-09,0.00731790390332364,5.905355755399999e-09,0.8815948573298595,5.905355755399999e-09,-0.03243372567919073
5.9201423184e-09,0.9207697892554776,5.9201423184e-09,0.006990073299734325,5.9201423184e-09,0.8824476265827298,5.9201423184e-09,-0.03386989295646862
5.934489885e-09,0.92254476917214,5.934489885e-09,0.006682301282727473,5.934489885e-09,0.8821674237359954,5.934489885e-09,-0.03397178913726776
5.9497890844e-09,0.9241447631423109,5.9497890844e-09,0.006193191790521615,5.9497890844e-09,0.8809863103201541,5.9497890844e-09,-0.03301143746951516
5.9713876193e-09,0.9245683807546827,5.9713876193e-09,0.005948818411688379,5.9713876193e-09,0.8794043474866556,5.9713876193e-09,-0.03194661103070781
5.9878522682e-09,0.9232332204475412,5.9878522682e-09,0.006395770301415693,5.9878522682e-09,0.8793303471222093,5.9878522682e-09,-0.0327184052728527
6.0041445634e-09,0.9216003807307834,6.0041445634e-09,0.006812433338520898,6.0041445634e-09,0.8799802819586097,6.0041445634e-09,-0.03446917299311337
6.0279842523e-09,0.9209110434572122,6.0279842523e-09,0.006681351568188584,6.0279842523e-09,0.8801576205360553,6.0279842523e-09,-0.03604542151281391
6.0447686944e-09,0.9210886138248034,6.0447686944e-09,0.006663074968550801,6.0447686944e-09,0.8794717595912545,6.0447686944e-09,-0.03588401586708338
6.0672863587e-09,0.9199692663191957,6.0672863587e-09,0.007217164397152142,6.0672863587e-09,0.8785643551873366,6.0672863587e-09,-0.03501306829871871
6.0908150404e-09,0.9179815383091868,6.0908150404e-09,0.007636608452073534,6.0908150404e-09,0.8784953622861303,6.0908150404e-09,-0.03461408135921101
6.1128752097e-09,0.9177493873302097,6.1128752097e-09,0.007490493249278191,6.1128752097e-09,0.8790581675250257,6.1128752097e-09,-0.03496820463697356
6.1371610175e-09,0.9193644723210952,6.1371610175e-09,0.00709005165316751,6.1371610175e-09,0.8793943525276163,6.1371610175e-09,-0.03532831164061377
6.1641956625e-09,0.9209651034288598,6.1641956625e-09,0.006534099287638259,6.1641956625e-09,0.8786186257125509,6.1641956625e-09,-0.03487372763816792
6.1830604504e-09,0.921552640540384,6.1830604504e-09,0.006402894696515165,6.1830604504e-09,0.8779175607160896,6.1830604504e-09,-0.03456154017652414
6.1847214878e-09,0.921582755193762,6.1847214878e-09,0.006400674525356056,6.1847214878e-09,0.877866133732404,6.1847214878e-09,-0.03454884840792569
6.1860109617e-09,0.9216064527797672,6.1860109617e-09,0.006398613736082581,6.1860109617e-09,0.8778307713628284,6.1860109617e-09,-0.0345435173235643
6.1885899094e-09,0.9216566451059878,6.1885899094e-09,0.006393017888362114,6.1885899094e-09,0.8777684688593818,6.1885899094e-09,-0.03454113990611064
6.1925016743e-09,0.921746609851014,6.1925016743e-09,0.006377403435527723,6.1925016743e-09,0.8776921142292322,6.1925016743e-09,-0.0345560404037333
6.1948583718e-09,0.9218101490422327,6.1948583718e-09,0.006362806719879696,6.1948583718e-09,0.8776572094491363,6.1948583718e-09,-0.03457558351985916
6.1972150694e-09,0.921879978547514,6.1972150694e-09,0.006345366719173385,6.1972150694e-09,0.8776283391315964,6.1972150694e-09,-0.0345996438998946
6.1992148101e-09,0.921944520008717,6.1992148101e-09,0.006328902122624891,6.1992148101e-09,0.8776104435183429,6.1992148101e-09,-0.03462551344380829
6.2017590004e-09,0.9220301676535503,6.2017590004e-09,0.006307249094799879,6.2017590004e-09,0.8775929246561281,6.2017590004e-09,-0.03466141090680794
6.2043031907e-09,0.9221151102485181,6.2043031907e-09,0.006284753536661693,6.2043031907e-09,0.8775824895683755,6.2043031907e-09,-0.03470205239763289
6.2068473809e-09,0.922193283387496,6.2068473809e-09,0.0062606793479691,6.2068473809e-09,0.8775776240914536,6.2068473809e-09,-0.03474570963657118
6.2093915712e-09,0.922259337656035,6.2093915712e-09,0.006234523849810223,6.2093915712e-09,0.8775774866083075,6.2093915712e-09,-0.03479143345112271
6.2117675141e-09,0.9223074059925893,6.2117675141e-09,0.006207347050206975,6.2117675141e-09,0.8775822785794741,6.2117675141e-09,-0.03483729011620329
6.2143535318e-09,0.9223441029126793,6.2143535318e-09,0.006174843879807736,6.2143535318e-09,0.8775920158184076,6.2143535318e-09,-0.03488941061380429
6.2169395495e-09,0.9223663156657905,6.2169395495e-09,0.006140227586964113,6.2169395495e-09,0.8776061775298861,6.2169395495e-09,-0.03494382382218274
6.2184466234e-09,0.9223719985553569,6.2184466234e-09,0.006119221987970969,6.2184466234e-09,0.8776171360047524,6.2184466234e-09,-0.0349765624330729
6.2198109873e-09,0.9223757367046223,6.2198109873e-09,0.006100594990811497,6.2198109873e-09,0.8776278602621471,6.2198109873e-09,-0.03500643682803907
6.222539715099999e-09,0.9223775050752875,6.222539715099999e-09,0.006066308370755168,6.222539715099999e-09,0.8776533687028982,6.222539715099999e-09,-0.03506815705215639
6.2279971706e-09,0.9223526793837047,6.2279971706e-09,0.006021603800267936,6.2279971706e-09,0.8777158726894009,6.2279971706e-09,-0.03519289946722675
6.2389120817e-09,0.9220522258886648,6.2389120817e-09,0.006078498500162862,6.2389120817e-09,0.8778617011319118,6.2389120817e-09,-0.03542269480528616
6.2607419038e-09,0.9208108342722267,6.2607419038e-09,0.006666748096732593,6.2607419038e-09,0.8781458605962338,6.2607419038e-09,-0.03566771853247175
6.2980335697e-09,0.9187847262560896,6.2980335697e-09,0.007280288297416037,6.2980335697e-09,0.8782971909704835,6.2980335697e-09,-0.03511982399805526
6.3321346559e-09,0.9164610420247555,6.3321346559e-09,0.008365748178917396,6.3321346559e-09,0.8785371381761982,6.3321346559e-09,-0.03460563619731756
6.3667991754e-09,0.9197080444064092,6.3667991754e-09,0.007251888216558141,6.3667991754e-09,0.8789265095388238,6.3667991754e-09,-0.03486894699296321
6.394103394e-09,0.9216693828834283,6.394103394e-09,0.00675881079925272,6.394103394e-09,0.8786171225785984,6.394103394e-09,-0.03495397231813711
6.4193891368e-09,0.9226255893252235,6.4193891368e-09,0.006434068151472421,6.4193891368e-09,0.8785008380981731,6.4193891368e-09,-0.03534116226072333
6.4569121324e-09,0.9257339533068347,6.4569121324e-09,0.004537502261904561,6.4569121324e-09,0.8789792246269433,6.4569121324e-09,-0.03620536149634979
6.4784449073e-09,0.9234126513401304,6.4784449073e-09,0.005344815723730949,6.4784449073e-09,0.8788366026021872,6.4784449073e-09,-0.03587044534411157
6.498490478399999e-09,0.9198211566290401,6.498490478399999e-09,0.006758858351476773,6.498490478399999e-09,0.878794010569649,6.498490478399999e-09,-0.0354287168990021
6.5187482725e-09,0.9185689488834106,6.5187482725e-09,0.007060481249165783,6.5187482725e-09,0.8789657179012719,6.5187482725e-09,-0.03513648937933266
6.5378221014e-09,0.9210697259933609,6.5378221014e-09,0.005790438762096539,6.5378221014e-09,0.8787999890712378,6.5378221014e-09,-0.03456314149499606
6.56244393e-09,0.9247963657815538,6.56244393e-09,0.004509838030186749,6.56244393e-09,0.8781658210890044,6.56244393e-09,-0.03345268209229408
6.5727521902e-09,0.9247291060701296,6.5727521902e-09,0.004889077223105557,6.5727521902e-09,0.8779648304652139,6.5727521902e-09,-0.03308211638068046
